time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:32:05.699000000,Add Order,1580394725699000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.964000000,Add Order,1580394726964000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.044000000,Add Order,1580394728044000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.219000000,Add Order,1580394728219000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.437000000,Add Order,1580394730437000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:12.440000000,Add Order,1580394732440000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:12.455000000,Add Order,1580394732455000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.730000000,Add Order,1580394733730000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.945000000,Add Order,1580394733945000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.882000000,Add Order,1580394734882000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.967000000,Add Order,1580394734967000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:15.272000000,Add Order,1580394735272000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.453000000,Add Order,1580394738453000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.458000000,Add Order,1580394743458000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.451000000,Add Order,1580394744451000000,A,71351,S,2000.0,25.24,252400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:25.073000000,Add Order,1580394745073000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:29.364000000,Add Order,1580394749364000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:29.661000000,Add Order,1580394749661000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:30.481000000,Add Order,1580394750481000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:30.560000000,Add Order,1580394750560000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:32.844000000,Add Order,1580394752844000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:32.903000000,Add Order,1580394752903000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:33.328000000,Add Order,1580394753328000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.089000000,Add Order,1580394755089000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.194000000,Add Order,1580394755194000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.243000000,Add Order,1580394755243000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.354000000,Add Order,1580394755354000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.367000000,Add Order,1580394755367000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.569000000,Add Order,1580394755569000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.661000000,Add Order,1580394755661000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:35.693000000,Add Order,1580394755693000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:36.882000000,Add Order,1580394756882000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:37.715000000,Add Order,1580394757715000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:37.750000000,Add Order,1580394757750000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:37.891000000,Add Order,1580394757891000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:37.974000000,Add Order,1580394757974000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:37.977000000,Add Order,1580394757977000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:38.034000000,Add Order,1580394758034000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:38.278000000,Add Order,1580394758278000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:39.197000000,Add Order,1580394759197000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:39.397000000,Add Order,1580394759397000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:39.409000000,Add Order,1580394759409000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:39.611000000,Add Order,1580394759611000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:39.728000000,Add Order,1580394759728000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:39.759000000,Add Order,1580394759759000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:40.839000000,Add Order,1580394760839000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:41.133000000,Add Order,1580394761133000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:41.225000000,Add Order,1580394761225000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:41.226000000,Add Order,1580394761226000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:43.173000000,Add Order,1580394763173000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:44.643000000,Add Order,1580394764643000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:44.663000000,Add Order,1580394764663000000,A,71351,S,2000.0,25.23,252300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:46.738000000,Add Order,1580394766738000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:47.072000000,Add Order,1580394767072000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:47.384000000,Add Order,1580394767384000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:48.068000000,Add Order,1580394768068000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:48.147000000,Add Order,1580394768147000000,A,71342,B,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:51.789000000,Add Order,1580394771789000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:52.601000000,Add Order,1580394772601000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:52.978000000,Add Order,1580394772978000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:54.172000000,Add Order,1580394774172000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:57.477000000,Add Order,1580394777477000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:57.525000000,Add Order,1580394777525000000,A,71351,S,2000.0,25.22,252200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:57.531000000,Add Order,1580394777531000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:57.896000000,Add Order,1580394777896000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:58.537000000,Add Order,1580394778537000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:58.953000000,Add Order,1580394778953000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:59.546000000,Add Order,1580394779546000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:59.811000000,Add Order,1580394779811000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:32:59.972000000,Add Order,1580394779972000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:00.581000000,Add Order,1580394780581000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:01.091000000,Add Order,1580394781091000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:01.566000000,Add Order,1580394781566000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:01.690000000,Add Order,1580394781690000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:02.572000000,Add Order,1580394782572000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:03.170000000,Add Order,1580394783170000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:03.344000000,Add Order,1580394783344000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:03.522000000,Add Order,1580394783522000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:09.576000000,Add Order,1580394789576000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:10.705000000,Add Order,1580394790705000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:12.199000000,Add Order,1580394792199000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:12.454000000,Add Order,1580394792454000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:14.857000000,Add Order,1580394794857000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:15.177000000,Add Order,1580394795177000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:16.314000000,Add Order,1580394796314000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:16.348000000,Add Order,1580394796348000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:16.671000000,Add Order,1580394796671000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:17.326000000,Add Order,1580394797326000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:17.707000000,Add Order,1580394797707000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:17.707000000,Add Order,1580394797707000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:17.950000000,Add Order,1580394797950000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:18.334000000,Add Order,1580394798334000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:18.440000000,Add Order,1580394798440000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:19.042000000,Add Order,1580394799042000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:20.514000000,Add Order,1580394800514000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:20.729000000,Add Order,1580394800729000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:20.909000000,Add Order,1580394800909000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:21.271000000,Add Order,1580394801271000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:26.753000000,Add Order,1580394806753000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:27.838000000,Add Order,1580394807838000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:27.883000000,Add Order,1580394807883000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:27.993000000,Add Order,1580394807993000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:28.045000000,Add Order,1580394808045000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:28.161000000,Add Order,1580394808161000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:28.258000000,Add Order,1580394808258000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:28.269000000,Add Order,1580394808269000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:28.373000000,Add Order,1580394808373000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:28.543000000,Add Order,1580394808543000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:29.470000000,Add Order,1580394809470000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:29.491000000,Add Order,1580394809491000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:30.813000000,Add Order,1580394810813000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:30.884000000,Add Order,1580394810884000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:32.914000000,Add Order,1580394812914000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:34.365000000,Add Order,1580394814365000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:37.420000000,Add Order,1580394817420000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:38.952000000,Add Order,1580394818952000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:40.996000000,Add Order,1580394820996000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:41.106000000,Add Order,1580394821106000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:46.703000000,Add Order,1580394826703000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:46.958000000,Add Order,1580394826958000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:47.034000000,Add Order,1580394827034000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:52.762000000,Add Order,1580394832762000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:52.901000000,Add Order,1580394832901000000,A,71351,S,2000.0,25.21,252100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:55.045000000,Add Order,1580394835045000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:55.309000000,Add Order,1580394835309000000,A,71342,B,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:55.984000000,Add Order,1580394835984000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:33:59.903000000,Add Order,1580394839903000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:10.140000000,Add Order,1580394850140000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:10.649000000,Add Order,1580394850649000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:15.112000000,Add Order,1580394855112000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:15.144000000,Add Order,1580394855144000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:18.458000000,Add Order,1580394858458000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:18.543000000,Add Order,1580394858543000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:23.815000000,Add Order,1580394863815000000,A,71342,B,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:23.815000000,Add Order,1580394863815000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:24.630000000,Add Order,1580394864630000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:31.623000000,Add Order,1580394871623000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:32.137000000,Add Order,1580394872137000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:32.803000000,Add Order,1580394872803000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:34.328000000,Add Order,1580394874328000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:34.660000000,Add Order,1580394874660000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:38.625000000,Add Order,1580394878625000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:38.685000000,Add Order,1580394878685000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:38.699000000,Add Order,1580394878699000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:38.878000000,Add Order,1580394878878000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:39.101000000,Add Order,1580394879101000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:40.132000000,Add Order,1580394880132000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:46.954000000,Add Order,1580394886954000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:49.157000000,Add Order,1580394889157000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:50.152000000,Add Order,1580394890152000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:50.182000000,Add Order,1580394890182000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:51.117000000,Add Order,1580394891117000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:34:53.606000000,Add Order,1580394893606000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.250000000,Add Order,1580394901250000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.042000000,Add Order,1580394904042000000,A,71342,B,2000.0,25.12,251200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.731000000,Add Order,1580394906731000000,A,71351,S,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.364000000,Add Order,1580394909364000000,A,71342,B,2000.0,25.11,251100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.902000000,Add Order,1580394909902000000,A,71351,S,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:13.681000000,Add Order,1580394913681000000,A,71351,S,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:16.141000000,Add Order,1580394916141000000,A,71351,S,2000.0,25.15,251500.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:16.306000000,Add Order,1580394916306000000,A,71351,S,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.090000000,Add Order,1580394920090000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.716000000,Add Order,1580394920716000000,A,71351,S,2000.0,25.16,251600.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.747000000,Add Order,1580394920747000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:21.095000000,Add Order,1580394921095000000,A,71342,B,2000.0,25.12,251200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:25.360000000,Add Order,1580394925360000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:25.794000000,Add Order,1580394925794000000,A,71342,B,2000.0,25.11,251100.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:25.794000000,Add Order,1580394925794000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.224000000,Add Order,1580394926224000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.429000000,Add Order,1580394926429000000,A,71351,S,2000.0,25.17,251700.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.668000000,Add Order,1580394926668000000,A,71342,B,2000.0,25.12,251200.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.668000000,Add Order,1580394926668000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:32.133000000,Add Order,1580394932133000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:32.357000000,Add Order,1580394932357000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:33.238000000,Add Order,1580394933238000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:33.285000000,Add Order,1580394933285000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:35.226000000,Add Order,1580394935226000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:37.671000000,Add Order,1580394937671000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:38.140000000,Add Order,1580394938140000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:38.155000000,Add Order,1580394938155000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:38.204000000,Add Order,1580394938204000000,A,71351,S,2000.0,25.18,251800.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:38.916000000,Add Order,1580394938916000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:43.315000000,Add Order,1580394943315000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:44.632000000,Add Order,1580394944632000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:46.121000000,Add Order,1580394946121000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.392000000,Add Order,1580394947392000000,A,71351,S,2000.0,25.2,252000.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.577000000,Add Order,1580394947577000000,A,71351,S,2000.0,25.19,251900.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.669000000,Add Order,1580394947669000000,A,71342,B,2000.0,25.13,251300.0,XIU,7.0,,,,,,,,,,,,,,
2020-01-30 09:35:47.890000000,Add Order,1580394947890000000,A,71342,B,2000.0,25.14,251400.0,XIU,7.0,,,,,,,,,,,,,,
